Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_7,Rolling_Std_7,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return,Rolling_Max,Drawdown,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,Rolling_Return_Mean_30,Rolling_Return_Std_30,Sharpe_30,Future_Volatility_7,Risk_Label
2023-09-21,171.91517639160156,174.257732414101,171.8459951187846,172.5280045272833,63149100,-0.008889583254711342,173.87932913643974,0.012998111144385484,173.87932913643974,176.97227935791017,0.012998111144385484,0.014871350242313855,7.099565880203613,193.9125061035156,-0.11343945861940063,28.474332232803732,177.90056610107422,5.104128824486367,188.10882375004695,167.69230845210149,-0.0006536978859426094,0.014871350242313822,-0.04395686170329218,0.012498182247902194,1
2023-09-22,172.7652587890625,175.02874030453424,172.03384046276338,172.64665367280514,56725400,0.004944778089425617,173.96122523716517,0.012381235986933381,173.96122523716517,176.8754145304362,0.012381235986933381,0.014905781386898203,7.134671658012477,193.9125061035156,-0.10905561347943249,26.82464884944754,177.82198638916014,5.17350703089933,188.1690004509588,167.47497232736148,-0.00044771647319132116,0.01490578138689817,-0.030036430937116346,0.012569842818681806,1
2023-09-25,174.04031372070312,174.9200034718099,172.13266274999066,172.1820865728236,46172700,0.007380273907946933,174.00923592703683,0.012236177475091469,174.00923592703683,176.81907552083334,0.012236177475091469,0.01497387933864749,7.187327489091875,193.9125061035156,-0.10248019987016299,29.174424796809376,177.69695129394532,5.235937615468811,188.16882652488295,167.2250760630077,-0.00021295570431378123,0.014973879338647456,-0.014221812497456444,0.012561063664824023,1
2023-09-26,169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900,-0.023398404300368547,173.57857404436385,0.015213881811660467,173.57857404436385,176.57197113037108,0.015213881811660467,0.015438125315044168,7.019155494662951,193.9125061035156,-0.12348073102118684,31.768312242707395,177.29021835327148,5.5114640565034305,188.31314646627834,166.26729024026463,-0.0013060137748437542,0.015438125315044137,-0.08459665588872184,0.008504643999938163,0
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,-0.008897546338432094,172.51390947614397,0.01266467621760859,172.51390947614397,176.34068196614584,0.01266467621760859,0.015392888742523772,6.9567022333925275,193.9125061035156,-0.13127960183345455,36.398381678975674,176.61364669799804,5.730710744924713,188.07506818784745,165.15222520814862,-0.0012292491288591592,0.01539288874252374,-0.07985824814437122,0.007915811496095323,0
2023-09-28,168.7127685546875,170.03724268196555,165.6783234920371,167.37840061261642,56294400,0.0015257362465439517,171.33063616071428,0.012018291807881543,171.33063616071428,176.1469533284505,0.012018291807881543,0.015384235276661584,6.9673163261464275,193.9125061035156,-0.1299541636338598,35.51274058042678,175.7754699707031,5.590434780189199,186.9563395310815,164.59460041032472,-0.0010130882508117593,0.015384235276661553,-0.06585236331822429,0.007716691102581072,0
2023-09-29,169.22671508789062,171.06516950648842,168.3667828862352,170.027329658855,51861100,0.0030462811890643593,170.7262900216239,0.010892869800045194,170.7262900216239,176.0550303141276,0.010892869800045194,0.015184306555156837,6.988540730809028,193.9125061035156,-0.1273037593689138,33.82299587678398,174.95211944580078,5.255385878607668,185.4628912030161,164.44134768858544,-0.0004263757814307434,0.015184306555156806,-0.02808002985726998,0.008571384145878297,0
2023-10-02,171.73728942871094,172.28092127496365,168.94994891630552,169.2365980179806,52164500,0.014835567419224649,170.7008775983538,0.012498182247902194,170.7008775983538,176.03064829508463,0.012498182247902194,0.015429404128779868,7.092219697982943,193.9125061035156,-0.11435681545452747,44.83179823422407,174.17571716308595,4.4213975912994306,183.0185123456848,165.3329219804871,-2.5730588345074244e-05,0.015429404128779836,-0.0016676333143079733,0.007728318791440093,0
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,-0.007769808462479877,170.36340114048548,0.012569842818681806,170.36340114048548,175.9173095703125,0.012569842818681806,0.0154201274036063,7.0371145093557885,193.9125061035156,-0.1212380933645465,46.21809436442903,173.32073822021485,3.1907544251246582,179.70224707046415,166.93922936996555,-0.0005426134981305213,0.015420127403606269,-0.03518865207323913,0.005379688009445602,0
2023-10-04,171.64834594726562,172.19197782627828,168.9895041879398,169.10810929534875,53020300,0.0073086912893687295,170.02169145856584,0.012561063664824023,170.02169145856584,175.79968922932943,0.012561063664824023,0.015409247839438643,7.088546606872607,193.9125061035156,-0.11481549387209089,45.60445404014404,172.86359558105468,2.6778515549457436,178.21929869094618,167.5078924711632,-0.0005624822965120235,0.015409247839438612,-0.03650290412439208,0.008365523869162575,0
2023-10-05,172.88389587402344,173.4176340313492,170.67971670138417,171.77685938003185,48527900,0.007198146419292728,170.43824114118303,0.008504643999938163,170.43824114118303,175.59508768717447,0.008504643999938163,0.014892839256470234,7.139571003248857,193.9125061035156,-0.10844380618889293,49.79333672132571,172.73263244628907,2.6050253310781373,177.94268310844535,167.5225817841328,-0.0010541825441671925,0.0148928392564702,-0.07078452442902736,0.00843533309436146,0
2023-10-06,175.43399047851562,175.92819856079907,171.17390414032383,171.78673241813826,57266700,0.014750330512856902,171.4351327078683,0.007915811496095323,171.4351327078683,175.63165893554688,0.007915811496095323,0.014378193049352929,7.244882035266787,193.9125061035156,-0.09529305765939433,48.99166439103872,172.6985336303711,2.5625245759139443,177.82358278219897,167.5734844785432,0.000309844278357263,0.014378193049352896,0.021549597873232604,0.007680624291327169,0
2023-10-09,176.9165802001953,176.97588274537105,173.76353083741722,174.761825539281,42390800,0.008450983287991987,172.6071058000837,0.007716691102581072,172.6071058000837,175.64417775472006,0.007716691102581072,0.01427419079021675,7.306108412270301,193.9125061035156,-0.08764739440914349,49.834652329730815,172.68024673461915,2.529179815999263,177.73860636661766,167.62188710262063,0.0001701062265053473,0.014274190790216718,0.011917048679350367,0.006993687937225195,0
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,-0.0033520478196163994,173.62093898228235,0.008571384145878297,173.62093898228235,175.58487243652343,0.008571384145878297,0.014192028938132994,7.281617987497069,193.9125061035156,-0.09070564397143577,56.83316006690097,172.783536529541,2.6368841556269627,178.05730484079493,167.5097682182871,-0.0002364971536505352,0.01419202893813296,-0.016664083386631518,0.006984333947617022,0
2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100,0.007904087563194828,174.4752153669085,0.007728318791440093,174.4752153669085,175.44254048665366,0.007728318791440093,0.01366439883894402,7.33917253367198,193.9125061035156,-0.08351850176066711,63.92983556446821,173.05979843139647,2.852283771100721,178.7643659735979,167.35523088919504,-0.0007000379873521053,0.013664398838943985,-0.051230792924235644,0.006677044617505588,0
2023-10-12,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100,0.005061185505881527,175.6486097063337,0.005379688009445602,175.6486097063337,175.2138865152995,0.005379688009445602,0.013191429815264345,7.376317447324564,193.9125061035156,-0.07888001888536955,64.01515400701857,173.30542068481446,3.110525416356101,179.52647151752666,167.08436985210227,-0.0011704098665779928,0.013191429815264308,-0.08872501942311566,0.005641730543617924,0
2023-10-13,176.77821350097656,179.82252160984507,176.07643148158712,179.31843486264313,51427100,-0.010292826057595406,176.3814479282924,0.008365523869162575,176.3814479282924,174.9167027791341,0.008365523869162575,0.013286951962979281,7.300394294893646,193.9125061035156,-0.08836094662915805,56.38539484744248,173.49519729614258,3.2041734702610527,179.9035442366647,167.08685035562047,-0.0015525786891217679,0.013286951962979247,-0.11684987598718188,0.006151116478804867,0
2023-10-16,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000,-0.0007268670734394966,176.91942269461495,0.00843533309436146,176.91942269461495,174.56284891764324,0.00843533309436146,0.013153333470370841,7.295087878657562,193.9125061035156,-0.08902358703991486,69.09595029270369,173.53226318359376,3.237671365336559,180.00760591426686,167.05692045292065,-0.0018589225799484632,0.013153333470370804,-0.14132710800162346,0.006756155344327962,0
2023-10-17,175.09793090820312,176.35322375615226,172.77516179309222,174.60372278813253,57549400,-0.008784550220455989,176.8714141845703,0.007680624291327169,176.8714141845703,174.14936319986978,0.007680624291327169,0.013198908017952102,7.231003812824855,193.9125061035156,-0.09702610508921361,68.94033799188958,173.43737564086913,3.1576454901098883,179.7526666210889,167.12208466064936,-0.0021939568417444896,0.013198908017952066,-0.166222602563822,0.009752432214616106,0
2023-10-18,173.80308532714844,175.52293478970745,173.08154578913502,173.54610256783715,54764400,-0.007394979337211671,176.42662920270647,0.006993687937225195,176.42662920270647,173.9164260864258,0.006993687937225195,0.011631389670414825,7.177530689041716,193.9125061035156,-0.10370357838412037,63.70404755351619,173.45467300415038,3.158706804248037,179.77208661264646,167.1372593956543,-0.0012473514168610236,0.011631389670414785,-0.10724010218948687,0.011585126786011953,1
2023-10-19,173.42747497558594,175.77989475883368,173.16059843726526,174.0007429734141,59302900,-0.0021611259135906336,176.01290457589286,0.006984333947617022,176.01290457589286,173.84723663330078,0.006984333947617022,0.010365138368022903,7.162019141474036,193.9125061035156,-0.10564058780713304,61.394069476669344,173.5302879333496,3.1379467171284574,179.8061813676065,167.25439449909268,-0.00034440782760875775,0.010365138368022858,-0.03322751857044946,0.013558483981002376,1
2023-10-20,170.8773956298828,173.3879661145723,170.64017031492207,173.27923973046956,64244000,-0.014704010111789456,175.03578622000558,0.006677044617505588,175.03578622000558,173.67261759440103,0.006677044617505588,0.010661068134069251,7.056708739596972,193.9125061035156,-0.11879125764759102,47.672626412638216,173.43589477539064,3.190131568050722,179.81615791149207,167.0556316392892,-0.0009509322289976067,0.010661068134069206,-0.08919671247187189,0.012893835408655538,1
2023-10-23,170.9960174560547,171.99431247525374,167.961572219047,168.93023103826835,55980100,0.0006941926153229971,173.9471195765904,0.005641730543617924,173.9471195765904,173.46307423909505,0.005641730543617924,0.010570402475042517,7.061607454692485,193.9125061035156,-0.11817952904609197,51.718342037996365,173.2836799621582,3.2321260812155987,179.7479321245894,166.819427799727,-0.001148546890472853,0.010570402475042472,-0.1086568740579803,0.01506824868363356,1
2023-10-24,171.4308624267578,171.6581938691672,169.46390928374024,171.0453808148331,43816600,0.0025430122711183056,173.18321228027344,0.006151116478804867,173.18321228027344,173.36884460449218,0.006151116478804867,0.010150400865644291,7.079565209103588,193.9125061035156,-0.11593704876753275,49.338841671761536,173.35682067871093,3.1690831145358387,179.6949869077826,167.01865444963926,-0.0004950886479441307,0.010150400865644244,-0.04877528035565988,0.016854434858535567,1
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,-0.013491539260765517,172.1072518484933,0.006756155344327962,172.1072518484933,173.2663782755534,0.006756155344327962,0.010217745180692092,6.9840509771358175,193.9125061035156,-0.12786441878307386,39.25531396170953,173.38993301391602,3.1182305513688457,179.6263941166537,167.15347191117834,-0.0005496514841495973,0.010217745180692045,-0.053793814039152774,0.015712980863008746,1
2023-10-26,164.9567413330078,169.3947344867521,163.75087263790635,168.39642470029793,70625300,-0.02460563024589124,170.65851048060827,0.009752432214616106,170.65851048060827,172.97479502360025,0.009752432214616106,0.010957775012507158,6.812204001173958,193.9125061035156,-0.14932386441878298,22.62372286142832,173.20213165283204,3.5039927690239923,180.21011719088003,166.19414611478405,-0.0016625846465754934,0.010957775012507115,-0.15172648139588857,0.009154669596021651,0
2023-10-27,166.2713623046875,167.00279566914165,164.89746448966903,164.97653958977486,58499100,0.007969489219151082,169.58255004882812,0.011585126786011953,169.58255004882812,172.75108439127604,0.011585126786011953,0.011085534044862969,6.866493787519972,193.9125061035156,-0.14254441012727936,21.938514880557335,173.0543640136719,3.73515491520332,180.52467384407854,165.58405418326524,-0.001258470218166885,0.011085534044862925,-0.11352364379324281,0.009209802173076107,0
2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000,0.012305217330656149,168.852534702846,0.013558483981002376,168.852534702846,172.4980499267578,0.013558483981002376,0.010854576133357543,6.950987485875006,193.9125061035156,-0.13199323274250963,30.3968431285666,172.88336791992188,3.8743143317886544,180.6319965834992,165.13473925634457,-0.0014120753308193548,0.010854576133357498,-0.13009032443743862,0.009399643332727487,0
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000,0.002818822525595621,168.55459594726562,0.012893835408655538,168.55459594726562,172.2245880126953,0.012893835408655538,0.010790645055894551,6.970581085975323,193.9125061035156,-0.12954647571459477,27.116024866104084,172.80281295776368,3.94471172988525,180.6922364175342,164.91338949799317,-0.0015241461024768385,0.010790645055894508,-0.14124698705053385,0.010302240597286119,0
2023-11-01,171.95477294921875,172.21175573979943,168.1493644262673,169.01917553597846,56934900,0.01873875479899967,168.69156101771765,0.01506824868363356,168.69156101771765,172.17450917561848,0.01506824868363356,0.010821774776240887,7.10120109575196,193.9125061035156,-0.1132352605590855,34.69575184820367,172.81813430786133,3.940584680825529,180.69930366951237,164.93696494621028,-0.0002331122734903879,0.010821774776240843,-0.021541039091128086,0.011081105337063413,1
